Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Moraxella,MCP3,0.09555103006001886,0.03232105337678193,0.09931054437802175,True
Moraxella,MIG,-0.0008579421161135315,0.9847018338841682,0.9926660892118326,False
Moraxella,RESISTIN,-0.2252569525132714,3.395254437029679e-07,1.5478365815870597e-05,True
Moraxella,IL21,-0.03267250296602162,0.4651400977351836,0.6265647318854588,False
Moraxella,ICAM1,0.0193571587424013,0.6652593203302579,0.7863385458911284,False
Moraxella,VCAM1,-0.017534323552895685,0.6951221019880269,0.8100368765269425,False
Moraxella,FGFB,-0.09342523070107896,0.036386126417014476,0.10749395669575433,True
Moraxella,IL22,0.06287597455664298,0.15953451574569982,0.31012831880747843,False
Moraxella,PDGFBB,-0.07709056084271357,0.0844366481635894,0.19631520698034535,False
Moraxella,VEGF,-0.015174369724038888,0.734489849595539,0.8387470040813497,False
Moraxella,LEPTIN,-0.20908659738271806,2.2976593248529765e-06,7.317887575730371e-05,True
Moraxella,PAI1,-0.10559713636428177,0.017949237013693775,0.06525719477222522,True
Moraxella,CD40L,0.029796851591673168,0.5053518424051369,0.6613808238626193,False
Moraxella,ENA78,0.11621517823086122,0.009155631437107539,0.040371150546206214,True
Mycetocola,IL17F,0.18629804659618646,2.663293054929103e-05,0.000474494739671277,True
Mycetocola,FASL,0.02938894828062306,0.5112000247285546,0.6667826409502886,False
Mycetocola,TGFA,0.1276970366759994,0.004160809262041181,0.022523419170355358,True
Mycetocola,MIP1A,-0.05024494369222727,0.26115758562258323,0.42971789566348617,False
Mycetocola,SDF1A,0.00854961713308933,0.848460425443645,0.9122175672399883,False
Mycetocola,IL27,0.052256673907369725,0.24252077930626947,0.40844680325032706,False
Mycetocola,LIF,0.022784428952311794,0.6105512346086464,0.7453722803005274,False
Mycetocola,IL1B,0.010902580769294588,0.8074829273538018,0.8847303516011259,False
Mycetocola,IL2,0.04695623543466214,0.2937053514510331,0.46437602320547566,False
Mycetocola,IL4,-0.02899909536078731,0.5168221750576258,0.6722302416833456,False
Mycetocola,IL5,0.21254056316891726,1.546088490682139e-06,5.2862584424058426e-05,True
Mycetocola,IP10,-0.09398231913894312,0.0352809228135117,0.10563830720079163,True
Mycetocola,IL6,-0.05085730372148702,0.25538299757562216,0.42351317358296825,False
Mycetocola,IL7,0.06184999330792776,0.16646824909586658,0.32010552776461343,False
Mycetocola,IL8,0.006693708494662395,0.8810780549528596,0.9324107773169771,False
Mycetocola,IL10,-0.07253845609789046,0.10451728576762065,0.22935600699359887,False
Mycetocola,IFNB,0.13985095688616225,0.0016834399306326292,0.010994375951463098,True
Mycetocola,EOTAXIN,-0.06332773000848343,0.15655147165904185,0.30676963473010727,False
Mycetocola,IL12P70,0.018855558879420236,0.6734266423930153,0.7931696775905576,False
Mycetocola,IL13,0.07606387894388707,0.08866975243563709,0.20261147362442872,False
Mycetocola,IL17A,0.04237267998419687,0.34341774092508626,0.5149604950988879,False
Mycetocola,IL31,0.10638113866939873,0.01711002467173227,0.06324452680727746,True
Mycetocola,IL1RA,0.025730929759918572,0.5651772032690758,0.7099851121227148,False
Mycetocola,SCF,-0.1898800856890018,1.845984443949118e-05,0.0003652182927803751,True
Mycetocola,RANTES,0.038023986062770104,0.39525580213546374,0.5624049816186985,False
Mycetocola,IFNG,0.011447967039107556,0.7980552743341505,0.8785409625127366,False
Mycetocola,GMCSF,0.16803542097160162,0.00015530109107934594,0.0017963932177088521,True
Mycetocola,TNFA,0.04707709426640026,0.29246320582794116,0.4628842433968436,False
Mycetocola,HGF,-0.16275166480200032,0.0002503889704432083,0.0026632351014947257,True
Mycetocola,MIP1B,0.14181989494715097,0.0014439415002854077,0.009874011729892862,True
Mycetocola,IFNA,0.09237162869018443,0.03855688958119961,0.11253721846180001,True
Mycetocola,TGFB,0.15948102132825417,0.000334110997197663,0.0033126143645397293,True
Mycetocola,MCP1,-0.004189622797354226,0.9253979975418223,0.9560321458719114,False
Mycetocola,IL9,0.012563696642031299,0.7788611576988036,0.8656081222034983,False
Mycetocola,VEGFD,-0.018790874860282556,0.6744826884774523,0.7942123325956326,False
Mycetocola,TNFB,0.01572489019017023,0.7252393752050359,0.8324766958043488,False
Mycetocola,NGF,0.15608525499747383,0.0004481686657158281,0.004143109931567795,True
Mycetocola,EGF,-0.17703151318163263,6.66020726609753e-05,0.0009654149175319175,True
Mycetocola,BDNF,-0.09390052929325685,0.035441374026343564,0.10584610740044802,True
Mycetocola,TRAIL,0.05584468584639504,0.2116373391787661,0.3754725780928128,False
Mycetocola,GCSF,-0.013081007092036781,0.7700064136597432,0.8600269052595951,False
Mycetocola,GROA,0.04634814167859972,0.30000860717254707,0.4709790760811424,False
Mycetocola,IL1A,0.0358273568860927,0.4231427804687835,0.5876983062066438,False
Mycetocola,IL23,0.07765510413041425,0.08217937926160888,0.19193074513635425,False
Mycetocola,IL12P40,-0.05427187530704205,0.22480724639038313,0.389186037124081,False
Mycetocola,IL15,0.11499695503746774,0.009917730086117987,0.04286007890376268,True
Mycetocola,IL18,-0.0640929552032248,0.15159501878435286,0.2997095396884527,False
Mycetocola,MCSF,0.04424286380921321,0.32252105120568997,0.49397987091780576,False
Mycetocola,MCP3,-0.11426013493153897,0.01040555130969182,0.044267787428284695,True
Mycetocola,MIG,-0.031146822785247205,0.48625040747832715,0.6452809345816841,False
Mycetocola,RESISTIN,0.021559319693007412,0.62987977273399,0.7589896199049115,False
Mycetocola,IL21,0.006288029674373391,0.8882367299151968,0.9365761437881327,False
Mycetocola,ICAM1,-0.21125944253817344,1.7921952157432768e-06,5.935885541951884e-05,True
Mycetocola,VCAM1,-0.011525477090205976,0.7967177659047625,0.877691924059973,False
Mycetocola,FGFB,0.056570920431000836,0.20574754225157238,0.3684909821953601,False
Mycetocola,IL22,0.08900448990131637,0.04624357657204674,0.12731357670812157,False
Mycetocola,PDGFBB,-0.05799135595597894,0.19457277340749737,0.35508767517459294,False
Mycetocola,VEGF,-0.052328430294369954,0.24187370333552227,0.4078001162110872,False
Mycetocola,LEPTIN,0.18472380318192783,3.1220478354935614e-05,0.0005396848488864335,True
Mycetocola,PAI1,0.038698609378776117,0.3869187159423152,0.5553818790605874,False
Mycetocola,CD40L,-0.15729648508572697,0.0004038676640994436,0.0037862593509322834,True
Mycetocola,ENA78,0.1102585497202562,0.013444822139647778,0.05375616762627873,True
Mycobacterium,IL17F,-0.2087080290380558,2.398660660086549e-06,7.485753066713055e-05,True
Mycobacterium,FASL,-0.13569600433315532,0.002312590281639111,0.014186734577337554,True
Mycobacterium,TGFA,-0.26189219143541564,2.5620199191721397e-09,2.5898679617718366e-07,True
Mycobacterium,MIP1A,-0.04229071517668734,0.3443528855620187,0.5154974653169446,False
Mycobacterium,SDF1A,-0.07633685648976865,0.08752793811165067,0.20079176725169,False
Mycobacterium,IL27,-0.23083450629577615,1.6966583750979032e-07,8.864563420455337e-06,True
Mycobacterium,LIF,-0.08579317914068836,0.05473449580257198,0.14363171866927749,False
Mycobacterium,IL1B,-0.040775824724440156,0.3619274032335539,0.5315737286911009,False
Mycobacterium,IL2,-0.06219719595135095,0.16409695349725612,0.3171449849385872,False
Mycobacterium,IL4,-0.15541063784187734,0.0004747631577673555,0.0043287229090553,True
Mycobacterium,IL5,-0.17075038514111499,0.00012082072760233141,0.0014981770222689094,True
Mycobacterium,IP10,0.006866038450918855,0.8780399867990075,0.9304662576607532,False
Mycobacterium,IL6,-0.09971492379869365,0.025473230854628836,0.08376981858134659,True
Mycobacterium,IL7,0.040205877328362796,0.3686820283220764,0.5377708860497743,False
Mycobacterium,IL8,-0.13743822545036438,0.0020264096585415263,0.012855122663326191,True
Mycobacterium,IL10,-0.049176631127754035,0.2714459905088095,0.43903438464903105,False
Mycobacterium,IFNB,-0.21863974472960104,7.557533716416351e-07,3.0036351949859856e-05,True
Mycobacterium,EOTAXIN,0.0291112672838809,0.515201254031003,0.6706847231926552,False
Mycobacterium,IL12P70,-0.19287009923209503,1.3522595572396505e-05,0.00028324355590830515,True
Mycobacterium,IL13,-0.22835773526023015,2.3138217377559593e-07,1.1207574042255428e-05,True
Mycobacterium,IL17A,-0.1854060687707912,2.9147205395871424e-05,0.0005095282146270756,True
Mycobacterium,IL31,-0.10873943845049804,0.014789052221953597,0.05742803249952184,True
Mycobacterium,IL1RA,-0.05540407511048303,0.21526941089621351,0.3791677123740124,False
Mycobacterium,SCF,-0.1000412607932185,0.024993825218206343,0.08254352788683203,True
Mycobacterium,RANTES,-0.05862358640888751,0.1897442808449414,0.34921086760587344,False
Mycobacterium,IFNG,-0.18067112533518503,4.671888186223972e-05,0.0007408748593887157,True
Mycobacterium,GMCSF,-0.3215759258179157,1.5349489991879692e-13,7.137512846224057e-11,True
Mycobacterium,TNFA,-0.10524990026347744,0.018332269648184046,0.06623547308784446,True
Mycobacterium,HGF,0.0339799535160097,0.44746116932873514,0.6105324053341017,False
Mycobacterium,MIP1B,-0.11757210176258172,0.008368504411782305,0.037633989859562594,True
Mycobacterium,IFNA,-0.1698439818357926,0.00013144005575164853,0.0015875227512861445,True
Mycobacterium,TGFB,-0.17635194531688206,7.110582728715785e-05,0.0010111379109641711,True
Mycobacterium,MCP1,-0.08473282670842648,0.05780821686969457,0.15000458060495522,False
Mycobacterium,IL9,-0.1633895249858829,0.0002365401920614774,0.002534359200658686,True
Mycobacterium,VEGFD,-0.11947646030261515,0.007365634885921569,0.03411374723061285,True
Mycobacterium,TNFB,-0.1252804365792885,0.004938193652497322,0.02535963863504614,True
Mycobacterium,NGF,-0.15537447591834042,0.0004762293555379185,0.00433359393982646,True
Mycobacterium,EGF,0.04747261349063649,0.288422815320918,0.45804852842973665,False
Mycobacterium,BDNF,0.008474668114192951,0.8497730427658073,0.9130206045704775,False
Mycobacterium,TRAIL,-0.12139744302022053,0.006464293539465179,0.03095670953502892,True
Mycobacterium,GCSF,-0.2048774715397622,3.6905042566124716e-06,0.00010252725822972077,True
Mycobacterium,GROA,-0.15496891965466178,0.0004929637393023731,0.00442525364431667,True
Mycobacterium,IL1A,-0.11156061782412811,0.012379557213268548,0.05053989555899802,True
Mycobacterium,IL23,-0.20523041837617773,3.5480635164942896e-06,0.00010052679083480852,True
Mycobacterium,IL12P40,-0.004770056756386884,0.9150991777705851,0.9519870825853105,False
Mycobacterium,IL15,-0.1669338376306872,0.00017176715000191686,0.001973023084507784,True
Mycobacterium,IL18,-0.0975973003129119,0.028781006365536838,0.09141508169381578,True
Mycobacterium,MCSF,-0.11425219688906875,0.010410920689150805,0.044267787428284695,True
Mycobacterium,MCP3,-0.05898550647529097,0.187020135063,0.345483558542756,False
Mycobacterium,MIG,-0.07664744545641221,0.08624321720707231,0.1990125673178489,False
Mycobacterium,RESISTIN,-0.16524607994044926,0.00020020039592976582,0.002232450458209619,True
Mycobacterium,IL21,0.007806477595393357,0.8614933182420171,0.9195627454294566,False
Mycobacterium,ICAM1,0.02183445920581404,0.6255162098244669,0.7560827594706969,False
Mycobacterium,VCAM1,-0.028612642144930995,0.5224266529328603,0.6768693051373085,False
Mycobacterium,FGFB,-0.18577804195204373,2.807251261236927e-05,0.0004963391013213578,True
Mycobacterium,IL22,-0.038923258480868056,0.3841663849939464,0.5528856979950018,False
Mycobacterium,PDGFBB,0.01979460619107963,0.6581687064846212,0.7800936747268423,False
Mycobacterium,VEGF,-0.0214866684880957,0.6310341418841288,0.759396676956832,False
Mycobacterium,LEPTIN,-0.29285001498753765,2.1965118115913125e-11,3.92837689380754e-09,True
Mycobacterium,PAI1,-0.04338936284465784,0.3319529819970829,0.5031230007452527,False
Mycobacterium,CD40L,0.026098164975445964,0.5596372694421035,0.706190855605368,False
Mycobacterium,ENA78,-0.18234883230926188,3.9580728899743755e-05,0.000651833939076668,True
NK4A214 group,IL17F,-0.15814723048818521,0.00037522809001447034,0.003590145305694006,True
NK4A214 group,FASL,-0.08411393768629884,0.05966742321391363,0.15295122268175212,False
NK4A214 group,TGFA,-0.21333938345457865,1.409398444464027e-06,5.0413098205828655e-05,True
NK4A214 group,MIP1A,-0.017076681579498924,0.7026963879528492,0.8148474324141518,False
NK4A214 group,SDF1A,-0.08033643551141026,0.07211570413774111,0.17536396733729245,False
NK4A214 group,IL27,-0.18635590852347084,2.647714473064762e-05,0.00047418452243114115,True
NK4A214 group,LIF,-0.10382314082820354,0.019981963574032018,0.07033575687609023,True
NK4A214 group,IL1B,-0.1156543722800549,0.009499738616456718,0.04139998553563612,True
NK4A214 group,IL2,-0.080633948836293,0.07106392320562423,0.17391960152955402,False
NK4A214 group,IL4,-0.1803669656564111,4.813688400935159e-05,0.0007562044278496111,True
NK4A214 group,IL5,-0.15045816768542394,0.0007197689172459556,0.0058308806013827414,True
NK4A214 group,IP10,0.02222103597385656,0.619407375225028,0.7520220090852168,False
NK4A214 group,IL6,-0.08258734714718355,0.06446565618950471,0.1608182946787537,False
NK4A214 group,IL7,0.0518090650415049,0.2465845729761292,0.41200800012181127,False
NK4A214 group,IL8,-0.09615223812847742,0.031244294622285756,0.0969866288341981,True
NK4A214 group,IL10,-0.03600189441018119,0.42088583032202276,0.5856131391374643,False
NK4A214 group,IFNB,-0.2019516302947883,5.100957428796949e-06,0.00013104669637517023,True
NK4A214 group,EOTAXIN,-0.03301784048565646,0.46043328487862156,0.622026372657057,False
NK4A214 group,IL12P70,-0.1304734478940495,0.0034055303122838094,0.019325695677329304,True
NK4A214 group,IL13,-0.1759886840850637,7.36296006071668e-05,0.001034373543272887,True
NK4A214 group,IL17A,-0.2022778695409096,4.921290335902744e-06,0.00012856179810083013,True
NK4A214 group,IL31,-0.07340497401508754,0.10042816278816893,0.22280102908634808,False
NK4A214 group,IL1RA,-0.07870913549989324,0.07809563884528381,0.18461856666526166,False
NK4A214 group,SCF,-0.1994742456328104,6.684735031650007e-06,0.0001577868928790484,True
NK4A214 group,RANTES,0.010133301435897428,0.8208280675574005,0.894294872104478,False
NK4A214 group,IFNG,-0.11408377787432555,0.010525421925887984,0.0446002297325618,True
NK4A214 group,GMCSF,-0.29677168195630743,1.1514473033118492e-11,2.230929150166708e-09,True
NK4A214 group,TNFA,-0.1534523405624059,0.0005605073115636476,0.004850627777878495,True
NK4A214 group,HGF,-0.055658607992640205,0.21316580478759792,0.3767390325802193,False
NK4A214 group,MIP1B,-0.1484962124295878,0.0008458523590186761,0.006641693920142758,True
NK4A214 group,IFNA,-0.11955722536010918,0.007325585003806754,0.033962084015654447,True
NK4A214 group,TGFB,-0.1389067249379585,0.0018107671061640008,0.0117434686801431,True
NK4A214 group,MCP1,-0.16379691615118733,0.0002280737320892846,0.002460656274281145,True
NK4A214 group,IL9,-0.1479407389374591,0.0008850928059787024,0.006839042657596132,True
NK4A214 group,VEGFD,-0.17078528583418617,0.00012042842095674163,0.0014973052338204506,True
NK4A214 group,TNFB,-0.09968227227550609,0.025521631289005007,0.08386967172711893,True
NK4A214 group,NGF,-0.11041297992397012,0.013314392558883134,0.05337234948172981,True
NK4A214 group,EGF,-0.08312317439180307,0.06274654779898961,0.15805603860525552,False
NK4A214 group,BDNF,-0.1010088218704523,0.023617936083612717,0.07912348904092156,True
NK4A214 group,TRAIL,-0.09216774725045751,0.038989383541646196,0.11324211959316353,True
NK4A214 group,GCSF,-0.17684931000653734,6.778245089537565e-05,0.0009758154695464297,True
NK4A214 group,GROA,-0.12326710321003838,0.0056833437964980225,0.028264757918412625,True
NK4A214 group,IL1A,-0.08785346066937563,0.049150210865062306,0.1330509958076189,False
NK4A214 group,IL23,-0.15072941605717263,0.0007037766866784364,0.005751426349832564,True
NK4A214 group,IL12P40,-0.021676147565327826,0.6280253612226683,0.7579335400169758,False
NK4A214 group,IL15,-0.20032237902387406,6.095996683248563e-06,0.00014611538441807123,True
NK4A214 group,IL18,-0.053514570292090266,0.23135263726185432,0.3977684394112106,False
NK4A214 group,MCSF,-0.06240423491737895,0.16269506341024464,0.3149592193412313,False
NK4A214 group,MCP3,-0.07052157520049226,0.11454554239359113,0.24365817572287227,False
NK4A214 group,MIG,-0.09017323088806994,0.04344125645759101,0.12110422213896775,False
NK4A214 group,RESISTIN,-0.1420495188682623,0.0014181503873733027,0.009740619351973201,True
NK4A214 group,IL21,-0.006805767531810653,0.8791023237230465,0.930955546643627,False
NK4A214 group,ICAM1,0.006627698858119471,0.8822422279318369,0.9332180072527392,False
NK4A214 group,VCAM1,-0.10007960208585344,0.024938014506133265,0.08241774516952359,True
NK4A214 group,FGFB,-0.10394168573065843,0.019840137103062386,0.0701038279097569,True
NK4A214 group,IL22,-0.02572679284205606,0.5652397602318904,0.7099851121227148,False
NK4A214 group,PDGFBB,-0.0418275205090147,0.3496679272823684,0.5208058494115994,False
NK4A214 group,VEGF,-0.11957098849657638,0.00731877958103561,0.033962084015654447,True
